apb_index,bge_code,empnorm,hlthnorm,incnorm,pct_senior,pctmineth,treecanopy,BHRatio,Edu_L4+,MHI_2022
0.516342012724973,E01000189,0.572147651006711,0.155678771630514,0.677391808228369,0.053977272727273,0.631919191919192,0.148160384745642,0.038882139,0.535582,-0.776449412
0.519717988802127,E01000190,0.307809640024405,0.060321715817694,0.457409497087438,0.190641247833622,0.447140381282496,0.19022755291771,0.039861352,0.504458,-0.580631497
0.533030727999105,E01000191,0.23163514338011,0.025804289544236,0.237579676110891,0.240129449838188,0.388996763754045,0.213321523716332,0.038784745,0.493724,-0.683185192
0.536150193459134,E01000192,0.399237339841367,0.11418474287107,0.522248314983684,0.181636726546906,0.390890890890891,0.219588830719853,0.034586466,0.454428,-0.500045769
0.542688749705032,E01000193,0.437156802928615,0.046612234950037,0.45484766232578,0.154362416107382,0.443759630200308,0.150256460542259,0.035512095,0.447451,-0.809103998
0.55815848074484,E01000194,0.490085417937767,0.12058250060931,0.562139741986642,0.123301985370951,0.547556489753022,0.248732672842146,0.029380902,0.41144,-0.739481245
0.524722622127065,E01000195,0.658206223306894,0.255331464781867,0.74921467565342,0.099702380952381,0.456618740704016,0.259194553717347,0.06039604,0.336634,-0.19787942
0.583663881489796,E01000196,0.409640024405125,0.080885937119181,0.468785263350514,0.149717514124294,0.427088249174139,0.229475898483422,0.044663846,0.555861,-0.556491475
0.594205924370184,E01000197,0.308389261744966,0.027449427248355,0.437372289487328,0.129189189189189,0.387027027027027,0.191176964741149,0.037236913,0.552878,-0.659311815
0.584095435726866,E01000198,0.228584502745577,0.011485498415793,0.439080179328433,0.151708428246014,0.389319945230488,0.285530087721215,0.026891522,0.5366,-0.031912404
0.568522815024003,E01000199,0.114765100671141,0.004143309773337,0.245753148921895,0.267383059418458,0.346835443037975,0.276192683470043,0.035487959,0.57154,-0.526030595
0.595176444339041,E01000200,0.294234289200732,0.013526687789422,0.410320534325536,0.252658227848101,0.348660939868621,0.226382930892557,0.034360788,0.571869,-0.635663385
0.656592488393287,E01000201,0.095851128737035,0.011394101876676,0.136387203025405,0.250810110174984,0.399740428293316,0.162951687999442,0.026692708,0.559805,-0.966050603
0.620377078976367,E01000202,0.072147651006711,0.008682671216183,0.223977553447803,0.178400954653938,0.32516437537358,0.18032828237861,0.024521531,0.601626,-0.707804402
0.629816403599702,E01000203,0.444539353264185,0.082713867901535,0.559364420994846,0.139446554530656,0.471830985915493,0.204240650492943,0.047852094,0.488451,-0.373169966
0.569030964853429,E01000204,0.209365466748017,0.0144406531806,0.334166946231968,0.216519174041298,0.348591549295775,0.258088067099601,0.035735208,0.597412,-0.127373165
0.609400816877629,E01000205,0.102593044539353,0.007403119668535,0.225227972795755,0.196013289036545,0.306622516556291,0.279088620791284,0.019269103,0.660668,-0.912350739
0.56915393029753,E01000206,0.004636973764491,0.000639775773824,0.004208728537009,0.221776887107548,0.323803191489362,0.421366880272543,0.014686248,0.592892,-0.492887305
0.576554735478852,E01000207,0.102715070164735,0.006032171581769,0.142822287962426,0.257432005060089,0.288973384030418,0.232173306344312,0.02278481,0.651515,-0.632557843
0.578172950770664,E01000208,0.003050640634533,0.001492810138923,0.050657232608497,0.197424892703863,0.357274401473296,0.227200663493464,0.024554942,0.68707,-0.84070899
0.587974420851656,E01000209,0.105125076266016,0.029064099439435,0.190338223184605,0.337381916329285,0.186783546864464,0.354285193694303,0.037786775,0.647819,-0.667590007
0.604250259377117,E01000210,0.088346552776083,0.01160736046795,0.262344078806917,0.143778207607995,0.289592760180996,0.269090966881989,0.023917259,0.683135,-0.719242238
0.634767829833115,E01000211,0.442830994508847,0.167590787228857,0.553508798682485,0.117840375586854,0.483325504931893,0.232662227993802,0.05258216,0.507246,-0.580767702
0.582108426918387,E01000212,0.42248322147651,0.021173531562272,0.298880722193419,0.218100890207715,0.305122494432071,0.235498451228718,0.03189911,0.634168,-0.621888131
0.570701229532707,E01000213,0.037431360585723,0.003381671947356,0.049589801457806,0.170623145400593,0.234294161123429,0.235757798557551,0.024444444,0.649464,-0.955450938
0.597383978292115,E01000214,0.133404514948139,0.005575188886181,0.172344383787246,0.147510755992624,0.322878228782288,0.270878459698418,0.028852056,0.708213,-0.782193221
0.635282977294713,E01000215,0.364734594264796,0.257646843772849,0.516850163164476,0.147785547785548,0.323543123543123,0.164577098917096,0.036346692,0.379818,-0.51776994
0.632139074614368,E01000216,0.351708358755339,0.05968194004387,0.350300405623837,0.131313131313131,0.351720647773279,0.086166318533382,0.032861476,0.52861,-0.443305528
0.633218593551359,E01000217,0.303782794386821,0.075493541311236,0.318521455366129,0.118994413407821,0.237828763290431,0.09154825384909,0.02019069,0.414791,-0.860032926
0.631029628102109,E01000218,0.434746796827334,0.192420180355837,0.518009088413797,0.114842903575298,0.273712737127371,0.09177024585939,0.036314363,0.389831,-0.663817864
0.656244149019206,E01000219,0.582763880414887,0.189465025591031,0.490164384397206,0.088329519450801,0.353181818181818,0.117266550187617,0.040036397,0.37483,-0.707248151
0.624770861989593,E01000220,0.574100061012813,0.295454545454545,0.571899112507243,0.169238956891964,0.292462845010616,0.099316148791434,0.05082054,0.390226,0.587449142
0.682000380845565,E01000221,0.880902989627822,0.66427004630758,0.912013175150203,0.080141843971631,0.657223796033994,0.10545565796641,0.063031161,0.334604,-0.159103617
0.654265914497086,E01000222,0.741580231848688,0.377041189373629,0.715392357192961,0.100440960313572,0.581943081452404,0.079794961768153,0.060294118,0.43113,-0.239165429
0.649634837109065,E01000223,0.777211714460037,0.51002315378991,0.840922260514197,0.078508341511285,0.577886977886978,0.09653405298819,0.04771274,0.39295,-0.195997737
0.619245401667336,E01000224,0.600884685784015,0.140720204728248,0.685809265302388,0.137173396674584,0.619751626256653,0.094712797045992,0.037780401,0.430618,-0.189773634
0.64760358467619,E01000225,0.290237949969494,0.109889105532537,0.315593644209948,0.151417870518994,0.242765273311897,0.192359381147649,0.036741214,0.423852,-0.574668593
0.545013896520208,E01000226,0.715649786455156,0.674811113819157,0.838817896245692,0.111494252873563,0.547550432276657,0.171833417340394,0.052359033,0.330416,-0.539054675
0.560157708163477,E01000227,0.266839536302624,0.019954911040702,0.414407270731038,0.187000532765051,0.438502673796791,0.146982290336273,0.025709695,0.463235,0.145946126
0.512647005898878,E01000228,0.297193410616229,0.07131976602486,0.399951203147397,0.142358688066992,0.477051460361613,0.345522255814489,0.03554007,0.472566,-0.696009777
0.556742680651534,E01000229,0.655643685173886,0.157080185230319,0.632895178261002,0.125225767609874,0.441511697660468,0.313567763642188,0.053293413,0.393328,-0.154635785
0.5261957213742,E01000230,0.183831604636974,0.038325615403363,0.351276342675897,0.209586945436002,0.327383987761346,0.213956206730236,0.03263641,0.448252,-0.336399489
0.554679534808435,E01000231,0.374283099450885,0.095935900560565,0.515996218243923,0.121076233183857,0.612975391498881,0.197744403087288,0.039259675,0.475036,-0.801816628
0.575686595207497,E01000232,0.44124466137889,0.164696563490129,0.561133306901705,0.189941144997325,0.458043826830572,0.18025744670893,0.04375667,0.500336,-0.258253536
0.558723929728096,E01000233,0.288010982306284,0.012673653424324,0.337704718045686,0.134089736977824,0.436082474226804,0.160310444501175,0.022657055,0.514812,-0.896673906
0.574010381615531,E01000234,0.221354484441733,0.080581281988789,0.324316081612736,0.145973154362416,0.351487928130264,0.18413559330677,0.030881527,0.57185,-0.595032837
0.574155148087046,E01000235,0.623947528981086,0.239398001462345,0.716063313916252,0.091152815013405,0.506709608158884,0.227995159901561,0.046186896,0.440134,-0.086318715
0.640980816255636,E01000236,0.336058572300183,0.091274677065562,0.400500167739181,0.117435897435897,0.235023041474654,0.267882080666093,0.030690537,0.448498,-0.297438663
0.638182318591126,E01000237,0.112751677852349,0.01803558371923,0.239013083656104,0.10047619047619,0.32,0.150749067529336,0.025751073,0.490612,-0.749792369
0.628734139485235,E01000238,0.460311165344722,0.042347063124543,0.482295891914971,0.091169451073986,0.312857142857143,0.206525155137503,0.031518625,0.444518,-0.428247528
0.622421627527263,E01000239,0.483801098230628,0.155556909578357,0.640092714019946,0.092054263565891,0.498543689320388,0.186758948601971,0.047642197,0.492916,-0.731708046
0.601354631781469,E01000240,0.390878584502746,0.096849865951743,0.576656805636036,0.170212765957447,0.474108170310702,0.192323885661441,0.035755479,0.461915,-0.619178017
0.605030502561429,E01000241,0.151708358755339,0.015506946136973,0.351855805300558,0.152173913043478,0.388919977616116,0.267857335993943,0.040850588,0.52371,-0.489484709
0.611077030469594,E01000242,0.528004881025015,0.132524981720692,0.600445271280002,0.184605757196496,0.33875,0.293885646504566,0.031894934,0.50659,-0.455763137
0.611077030469594,E01000243,0.277791336180598,0.12341579332196,0.425600048796853,0.103448275862069,0.339343504392048,0.184034764315829,0.031394275,0.466973,-0.315016181
0.621389745130649,E01000244,0.303843807199512,0.116804776992445,0.381042422763732,0.131337813072694,0.452380952380952,0.193900264911382,0.034798535,0.453556,-0.575376953
0.621359198605254,E01000245,0.700976205003051,0.339873263465757,0.726219158864253,0.086786933203315,0.480797277588721,0.067493159846116,0.045719844,0.376408,-0.130871339
0.460908469169856,E01000246,0.152593044539353,0.037563977577382,0.185062063496904,0.220316622691293,0.242424242424242,0.291275852384938,0.02956636,0.5656,-0.37151496
0.46957304096383,E01000247,0.393227577791336,0.068608335364368,0.389002409344597,0.126477541371158,0.250588235294118,0.23298523705366,0.041887906,0.525238,-0.381465193
0.481030889444329,E01000248,0.11744966442953,0.044449183524251,0.172801854280399,0.212529274004684,0.181338028169014,0.143436571435172,0.048263685,0.599712,-0.047714015
0.455617477848721,E01000249,0.185082367297132,0.008560809164026,0.042880234224892,0.214860681114551,0.224705152079454,0.199131740255755,0.027261462,0.584356,-0.33043713
0.477886986763984,E01000250,0.440237949969494,0.039483304898854,0.533868065509775,0.15484860099655,0.339463601532567,0.333356709381523,0.041698546,0.519116,-0.199974707
0.476948600793939,E01000251,0.682062233068944,0.256367292225201,0.663728689499527,0.146654851572884,0.406015037593985,0.170944208251754,0.051815766,0.452626,0.06055818
0.470657431305645,E01000252,0.46281269066504,0.112874725810383,0.499832260819177,0.171345029239766,0.25990675990676,0.202387112862056,0.045534151,0.505278,-0.115144716
0.455563113053137,E01000253,0.083404514948139,0.159578357299537,0.150721278477538,0.225920322743318,0.316372795969773,0.30500995645553,0.036868687,0.512563,0.143841668
0.441423651835528,E01000254,0.053020134228188,0.055508164757495,0.129860623989753,0.228998133167393,0.18789013732834,0.367315838152842,0.035669587,0.592196,-0.367701879
0.506206897680569,E01000255,0.599267846247712,0.120612966122349,0.677544298392754,0.16283185840708,0.488179669030733,0.42087947530238,0.057092407,0.467249,0.628442724
0.542132424581297,E01000256,0.178462477120195,0.032750426517183,0.399188752325475,0.160990712074303,0.408713692946058,0.274066737411872,0.021276596,0.513032,-0.516360582
0.524558719609415,E01000257,0.702867602196461,0.333079454058006,0.726341150995761,0.116156787762906,0.494978479196557,0.316136177166627,0.066380134,0.498797,-0.250267049
0.548962559801378,E01000258,0.150793166564979,0.074579575920058,0.260666686998689,0.208025343189018,0.32661717921527,0.298497772483618,0.055555556,0.521073,-0.81552197
0.54321229309145,E01000259,0.395942647956071,0.026657323909335,0.481075970599896,0.149338374291115,0.523449319213313,0.267470059758199,0.040423121,0.523195,-0.411628163
0.572800601436923,E01000260,0.456619890176937,0.124451620765294,0.543810424227637,0.110032362459547,0.509695290858726,0.223359199647359,0.032272937,0.482921,-0.745497889
0.501526326901788,E01000261,0.057901159243441,0.008073360955398,0.174875720516027,0.246885617214043,0.301983002832861,0.36974358657241,0.030542986,0.514187,-0.4078239
0.558949085688928,E01000263,0.03483831604637,0.005240068242749,0.031290981731678,0.165029469548134,0.248361730013106,0.239663077916907,0.018384767,0.596596,-0.790676317
0.566977831196944,E01000264,0.483587553386211,0.075950524006824,0.568971301351063,0.12486308871851,0.461917808219178,0.185121014798702,0.030170049,0.497591,-0.779041861
0.531759585392741,E01000265,0.501189749847468,0.186205215695832,0.604806489981396,0.128258602711157,0.346514047866805,0.11343497409799,0.044178794,0.428856,-0.447703695
0.534410920981421,E01000266,0.072269676632093,0.026687789422374,0.165238342126933,0.218270571827057,0.315240083507307,0.24315461034357,0.023660404,0.535654,-0.615812015
0.50330596891074,E01000267,0.320317266625991,0.105715330246161,0.434413980298271,0.171129980404964,0.333986928104575,0.216842154472448,0.035573123,0.496019,-0.338207328
0.493401259593532,E01000268,0.421262965222697,0.116104070192542,0.674342004940681,0.126147897535041,0.425818882466281,0.204440717058906,0.035214665,0.488835,-0.24424856
0.488875817046041,E01000269,0.214124466137889,0.03287228856934,0.322791179968892,0.193478260869565,0.298991354466859,0.217503277467357,0.037545126,0.484581,-0.35761324
0.502309504444346,E01000270,0.41882245271507,0.02522544479649,0.440818567202415,0.182642487046632,0.36869340232859,0.216497417860164,0.029889539,0.511905,-0.305234497
0.503936035464781,E01000271,0.095393532641855,0.011912015598343,0.136844673518558,0.221336603310852,0.338010982306284,0.215424654604432,0.038953135,0.527473,-0.36331845
0.508543644155775,E01000272,0.010250152532032,0.02723616865708,0.061819512641435,0.273239436619718,0.352982456140351,0.309968757110385,0.033660589,0.577796,0.747028248
0.513775129899536,E01000273,0.521842586943258,0.131032171581769,0.586416176156638,0.210114388922336,0.418214499700419,0.218897084350196,0.049730377,0.528703,-0.191757267
0.530733812301206,E01000274,0.540176937156803,0.147940531318547,0.605446948671811,0.13961875321999,0.377514182568334,0.172133425320105,0.045478036,0.433703,-0.337801482
0.515799493684813,E01000275,0.368181818181818,0.123354862295881,0.57671780170179,0.229178632969558,0.450114678899083,0.252738296979108,0.029902243,0.572122,-0.15275863
0.513756801984299,E01000276,0.029469188529591,0.005544723373142,0.048156393912593,0.171147540983606,0.451108213820078,0.238650512651359,0.024707412,0.615519,-0.784599954
0.527070779081532,E01000277,0.646552776082977,0.18791128442603,0.662325779987191,0.180722891566265,0.505754088431254,0.206705247062438,0.049606776,0.593705,-0.536775736
0.520242770088799,E01000278,0.013117754728493,0.012490860346088,0.082161700570313,0.17972972972973,0.50472972972973,0.213661504826464,0.018957346,0.630298,-0.723415506
0.466475347742838,E01000279,0.011287370347773,0.001858396295394,0.012321205282259,0.26064610866373,0.261504747991234,0.371890779702663,0.023529412,0.532637,-0.674347045
0.479060701273867,E01000280,0.065375228798048,0.00399098220814,0.028942633200159,0.263315828957239,0.353558052434457,0.320010390532106,0.028528529,0.610564,-0.794785665
